Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.4364925632676597	4.242671837188011e-13	0.420291364565039	3.653748465309577e-12	55.65371024734982	4
wordsim353	0.07479228869747964	0.21215415441501337	0.044537067719167524	0.4579163490825152	20.679886685552407	5
SimLexScores	0.19208998548181042	5.499695112465069e-08	0.19463051920661875	3.637208695634489e-08	21.12112112112112	5
MayoTerms	0.5152160726428527	0.00015179924662947519	0.46668814230144395	0.0007244190264523183	51.48514851485149	5
UMNSRS_relatedness_Terms	0.452389131956288	1.1618831721585855e-13	0.43161729469887583	1.902238832522232e-12	58.603066439523	5
UMNSRS_similarity_Terms	0.4714564249156075	2.7053038073540036e-15	0.4611679283838738	1.2719729425240685e-14	55.65371024734982	5
wordsim353	0.0864094052869937	0.1492639210417642	0.05037544950448502	0.40107387296675845	20.679886685552407	6
SimLexScores	0.1909839405394475	6.573036914413855e-08	0.19637738302351626	2.7283462973527642e-08	21.12112112112112	6
MayoTerms	0.5207097544361557	0.00012527001556548724	0.46274617356984993	0.0008144002338364975	51.48514851485149	6
UMNSRS_relatedness_Terms	0.4690117301839497	1.0775861085160122e-14	0.4515839423811508	1.2995052967985759e-13	58.603066439523	6
UMNSRS_similarity_Terms	0.4871828746622545	2.2909589257254006e-16	0.4764587911457342	1.2505829657078336e-15	55.65371024734982	6
wordsim353	0.08887709586028078	0.13794625650151482	0.05253313610623111	0.3811822974308361	20.679886685552407	7
SimLexScores	0.2002643496041121	1.4254531825629121e-08	0.20372936758586535	7.903560059034247e-09	21.12112112112112	7
MayoTerms	0.5482268366771891	4.546540493374335e-05	0.4836846828064987	0.0004301762402747565	51.48514851485149	7
UMNSRS_relatedness_Terms	0.47800562789826856	2.817786740021337e-15	0.46399153981834235	2.2400777085326146e-14	58.603066439523	7
UMNSRS_similarity_Terms	0.48957672576119676	1.555710427423247e-16	0.47723815123191166	1.1076685323776895e-15	55.65371024734982	7
wordsim353	0.08714374679331123	0.1458246854075174	0.04424897528462986	0.4608329389614435	20.679886685552407	8
SimLexScores	0.1980088901792728	2.0808744702783083e-08	0.20031992056709644	1.4121502622661838e-08	21.12112112112112	8
MayoTerms	0.5550503957340847	3.487085605040699e-05	0.4870123187487535	0.00038720820667771227	51.48514851485149	8
UMNSRS_relatedness_Terms	0.4851972003599386	9.36815387156276e-16	0.47108559787044396	7.936639530341037e-15	58.603066439523	8
UMNSRS_similarity_Terms	0.4897812233901105	1.5049032290218545e-16	0.47974356245344485	7.48299749295937e-16	55.65371024734982	8
wordsim353	0.08305206462227162	0.1657758094423026	0.03504341067097311	0.559257577315098	20.679886685552407	9
SimLexScores	0.19852869362839418	1.9078821405014367e-08	0.20207859323489893	1.048119626138158e-08	21.12112112112112	9
MayoTerms	0.5606348110620801	2.794303930449508e-05	0.513633406286791	0.0001603391738904407	51.48514851485149	9
UMNSRS_relatedness_Terms	0.49485885073524155	2.0474377972664602e-16	0.4869576380404183	7.126266654754875e-16	58.603066439523	9
UMNSRS_similarity_Terms	0.5026027022659402	1.7942227830255855e-17	0.49526891622468083	6.122408472087779e-17	55.65371024734982	9
wordsim353	0.07762352931044623	0.19530839096051233	0.030501718173555716	0.6112945697228203	20.679886685552407	10
SimLexScores	0.20644941230797773	4.938340523275541e-09	0.20696461259429527	4.514190235521635e-09	21.12112112112112	10
MayoTerms	0.575368469328502	1.527531494768478e-05	0.5368756634834624	6.980591697118723e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.4983556246309713	1.1668032085257826e-16	0.48967943137146036	4.65426000936546e-16	58.603066439523	10
UMNSRS_similarity_Terms	0.5014787366159066	2.1697151244241603e-17	0.4939344423088649	7.630430356843505e-17	55.65371024734982	10
