Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_relatedness_Terms	0.505049563612323	3.905102401504688e-17	0.5003198912119423	8.483683227758522e-17	58.603066439523	7
UMNSRS_similarity_Terms	0.5198881038736092	8.82317270439295e-19	0.5194332526843717	9.57218725198689e-19	55.65371024734982	7
wordsim353	0.14777500038467228	0.013312743396627984	0.09590580745810216	0.10930489737445326	20.679886685552407	8
SimLexScores	0.22026260631001884	4.1001138138007543e-10	0.22490957787080287	1.7086627127204192e-10	21.12112112112112	8
MayoTerms	0.5952104572365136	6.4580588237448955e-06	0.5628824182321606	2.5531041856817742e-05	51.48514851485149	8
UMNSRS_relatedness_Terms	0.506386541308966	3.129200141022704e-17	0.5038529119300209	4.757492562754297e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5159690717589275	1.7733111551251287e-18	0.5156552154993338	1.8745407803972836e-18	55.65371024734982	8
wordsim353	0.13295541990925244	0.026101185199712527	0.08222934345949981	0.17002312365148792	20.679886685552407	9
SimLexScores	0.21657917402682617	8.094039371781978e-10	0.2221726222253271	2.867912729948704e-10	21.12112112112112	9
MayoTerms	0.6084791713118239	3.5143701874475097e-06	0.5508005400418204	4.1164038492166405e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5092690627267371	1.9345885409421017e-17	0.5045549999624099	4.237512312132633e-17	58.603066439523	9
UMNSRS_similarity_Terms	0.5169670156839397	1.4857948084506098e-18	0.5155114095243283	1.9227974227042935e-18	55.65371024734982	9
wordsim353	0.1195797934784074	0.045588843713941715	0.0674819628019614	0.2604106199913475	20.679886685552407	10
SimLexScores	0.21217652604994686	1.7961808629870635e-09	0.21635067479067271	8.439482287665323e-10	21.12112112112112	10
MayoTerms	0.59091539484457	7.818782841827477e-06	0.5328825003527566	8.087705281968605e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5209685801246776	2.6202795426526224e-18	0.5211997969423039	2.516805767029296e-18	58.603066439523	10
UMNSRS_similarity_Terms	0.5140663566776056	2.4806610547307243e-18	0.5149968952707467	2.1056454642509403e-18	55.65371024734982	10
