Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
MayoTerms	0.49774239239464546	0.00027375914335068575	0.47682463332554287	0.0005326132243552703	51.48514851485149	8
UMNSRS_relatedness_Terms	0.491073919311053	3.7361375514639334e-16	0.48918851335476915	5.027382770622727e-16	58.603066439523	8
UMNSRS_similarity_Terms	0.5328490889282265	8.215551904984386e-20	0.5314211312445896	1.0725124839673928e-19	55.65371024734982	8
wordsim353	0.16713335056640627	0.005048641950164207	0.12313600917152373	0.039486148911493955	20.679886685552407	9
SimLexScores	0.1542356557370399	1.3689974739668279e-05	0.15852204520518295	7.779547080169745e-06	21.12112112112112	9
MayoTerms	0.5275613711756577	9.812554067610588e-05	0.49786553136041495	0.00027265389317487844	51.48514851485149	9
UMNSRS_relatedness_Terms	0.49214643906053784	3.153057349906709e-16	0.48896145331808827	5.209718459297325e-16	58.603066439523	9
UMNSRS_similarity_Terms	0.5257333495095708	3.062831712896816e-19	0.5228618299670876	5.163734110823285e-19	55.65371024734982	9
wordsim353	0.16656982965350295	0.005200814399887767	0.11854183683783383	0.04751244168278276	20.679886685552407	10
SimLexScores	0.1511913537091199	2.0266998597067184e-05	0.15645413515199896	1.0237142514826006e-05	21.12112112112112	10
MayoTerms	0.5130314453375131	0.00016370045638113638	0.4910566762785707	0.00034022795530360095	51.48514851485149	10
UMNSRS_relatedness_Terms	0.4937563247978685	2.441370807112997e-16	0.49419094285534615	2.277930616658738e-16	58.603066439523	10
UMNSRS_similarity_Terms	0.5321693694366426	9.328470280779265e-20	0.5323894501053124	8.952819137673717e-20	55.65371024734982	10
