Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
MayoTerms	0.48035212973145186	0.00047747785856124323	0.4716539990152702	0.0006238263506946316	51.48514851485149	4
UMNSRS_relatedness_Terms	0.44531603838221134	3.07524269460056e-13	0.42537000750179976	4.251418045104435e-12	58.603066439523	4
UMNSRS_similarity_Terms	0.4929394749695447	8.986202130478007e-17	0.49319416405758354	8.618205234333899e-17	55.65371024734982	4
wordsim353	0.1900522408526629	0.0013976963687725838	0.16038767295315137	0.007161823635102635	20.679886685552407	5
SimLexScores	0.13918673366542658	8.853003368028378e-05	0.1483874882524291	2.889615560258544e-05	21.12112112112112	5
MayoTerms	0.4753783788110013	0.0005568304992535835	0.45824106644802814	0.0009294197465556885	51.48514851485149	5
UMNSRS_relatedness_Terms	0.43736801369496964	8.940518898721764e-13	0.42280084200388574	5.889776364551583e-12	58.603066439523	5
UMNSRS_similarity_Terms	0.47989834426518013	7.303092183505633e-16	0.48383501318823074	3.916522868545564e-16	55.65371024734982	5
wordsim353	0.19154926046608173	0.0012784737081478954	0.15291284960656534	0.010396306035469781	20.679886685552407	6
SimLexScores	0.14716945614520713	3.364372801884712e-05	0.15860702478646194	7.691701761315241e-06	21.12112112112112	6
MayoTerms	0.4820925989574771	0.0004522187678746871	0.46064720320627384	0.0008662958921828313	51.48514851485149	6
UMNSRS_relatedness_Terms	0.44858131754765945	1.9676448942355651e-13	0.43906469663862996	7.135623445782518e-13	58.603066439523	6
UMNSRS_similarity_Terms	0.48574516783395005	2.8862817913861655e-16	0.4878589244413519	2.0543778959433394e-16	55.65371024734982	6
wordsim353	0.18399334670953713	0.0019917488925856376	0.1467781754122926	0.01395535485791255	20.679886685552407	7
SimLexScores	0.16253044877420167	4.524057769309702e-06	0.1723288359626811	1.137228557835242e-06	21.12112112112112	7
MayoTerms	0.5250115218653527	0.00010752761549078997	0.4933092298394816	0.0003163589630081007	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4569759565165215	6.106172103293685e-14	0.4457217791136936	2.910006655799372e-13	58.603066439523	7
UMNSRS_similarity_Terms	0.49663111638813817	4.8851448762958765e-17	0.4996707450268929	2.941153182939008e-17	55.65371024734982	7
wordsim353	0.18263185961095083	0.002153595854942342	0.13805941594655954	0.020837369115020234	20.679886685552407	8
SimLexScores	0.1559783391133132	1.0899243854383438e-05	0.16492560613768192	3.251770168272576e-06	21.12112112112112	8
MayoTerms	0.5276896154188393	9.767311983519995e-05	0.5029337768724644	0.0002305252509089286	51.48514851485149	8
UMNSRS_relatedness_Terms	0.46631678299794	1.598477293572756e-14	0.45564844248527264	7.363111650418953e-14	58.603066439523	8
UMNSRS_similarity_Terms	0.4958852633843382	5.5285925649217877e-17	0.4940623120016799	7.471436536387929e-17	55.65371024734982	8
wordsim353	0.1793534644421426	0.0025936655278035983	0.13349339685837	0.025497154155587728	20.679886685552407	9
SimLexScores	0.16440153442857272	3.496821528831047e-06	0.17330037452914174	9.87424623880293e-07	21.12112112112112	9
MayoTerms	0.5302777120996562	8.894035266935524e-05	0.5025242216795716	0.00023369594625569662	51.48514851485149	9
UMNSRS_relatedness_Terms	0.4692126965012618	1.0462148697899177e-14	0.4575949700557136	5.594254777723361e-14	58.603066439523	9
UMNSRS_similarity_Terms	0.5031250078924248	1.6421883054189812e-17	0.49978002239048547	2.887716986116371e-17	55.65371024734982	9
wordsim353	0.17988537098128968	0.0025171191779882834	0.13081528521358812	0.0286274387277978	20.679886685552407	10
SimLexScores	0.16900784364585258	1.8321626476646866e-06	0.1735346631121023	9.542444542069488e-07	21.12112112112112	10
MayoTerms	0.5375617164053512	6.804979943842358e-05	0.4958689497950621	0.00029108302479780224	51.48514851485149	10
UMNSRS_relatedness_Terms	0.4774540571784528	3.0628637098156637e-15	0.46865317018467473	1.1358581372615643e-14	58.603066439523	10
UMNSRS_similarity_Terms	0.5024918383720954	1.8282264037989858e-17	0.4994836834287987	3.03488453325698e-17	55.65371024734982	10
