Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.15888706705788896	7.408866414238771e-06	0.17073665215130357	1.4310077477245969e-06	21.12112112112112	6
MayoTerms	0.468088005345051	0.0006946822251224572	0.43484522605402204	0.0017944664109319204	51.48514851485149	6
UMNSRS_relatedness_Terms	0.4573704480641137	5.774891046512091e-14	0.45054189153141094	1.501430797960157e-13	58.603066439523	6
UMNSRS_similarity_Terms	0.5190931324304049	1.0172721573267506e-18	0.5206542754484023	7.689503881569504e-19	55.65371024734982	6
wordsim353	0.16853810080836068	0.004686586475079309	0.1290572106984588	0.030856693287204112	20.679886685552407	7
SimLexScores	0.16112998724643393	5.475595667184754e-06	0.16976149612791977	1.6455486017687785e-06	21.12112112112112	7
MayoTerms	0.5033033065987725	0.00022769798924756124	0.47052772223481476	0.0006454685789653792	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4673505293504443	1.3746537766223273e-14	0.4651506750332216	1.8938405617677113e-14	58.603066439523	7
UMNSRS_similarity_Terms	0.5224675040498864	5.545578074867918e-19	0.5245040259032978	3.8326484667278987e-19	55.65371024734982	7
wordsim353	0.16055554704381203	0.007100869426573191	0.11857409007054297	0.047451662336931676	20.679886685552407	8
SimLexScores	0.15498763880092697	1.2411151331133177e-05	0.16229412082100564	4.672691311878738e-06	21.12112112112112	8
MayoTerms	0.48239423240165397	0.0004479659591503167	0.43213192290110664	0.001931021825585911	51.48514851485149	8
UMNSRS_relatedness_Terms	0.4793381434676026	2.302171391502286e-15	0.4740256699107814	5.1262768458790616e-15	58.603066439523	8
UMNSRS_similarity_Terms	0.521191090804055	6.981701173663633e-19	0.5178206527008011	1.2765611171926765e-18	55.65371024734982	8
wordsim353	0.153151011879358	0.010276023706215592	0.11379213832269047	0.05720119328991697	20.679886685552407	9
SimLexScores	0.15939135411246474	6.924399365095137e-06	0.16396721304180292	3.713204982686172e-06	21.12112112112112	9
MayoTerms	0.4892422812094067	0.000360626125245659	0.44114213714475015	0.001510096698759946	51.48514851485149	9
UMNSRS_relatedness_Terms	0.47825763727446596	2.7123013011218265e-15	0.47264156545145597	6.300827771250917e-15	58.603066439523	9
UMNSRS_similarity_Terms	0.5216135669365295	6.470001402497629e-19	0.5190750657703739	1.020563511626597e-18	55.65371024734982	9
wordsim353	0.16316406077522727	0.006211459378243529	0.11714100787483046	0.05021572836759135	20.679886685552407	10
SimLexScores	0.16053089476971447	5.938579853419851e-06	0.16094717606388478	5.613086216885565e-06	21.12112112112112	10
MayoTerms	0.4877187911107047	0.0003786011491589973	0.43556194764158457	0.0017598599915976156	51.48514851485149	10
UMNSRS_relatedness_Terms	0.48605883269059597	8.195915795113775e-16	0.4828872837180395	1.3381127758028786e-15	58.603066439523	10
UMNSRS_similarity_Terms	0.5267020699381999	2.5651388476945703e-19	0.5250299232155868	3.4824954044416214e-19	55.65371024734982	10
