Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.17693788133707888	5.778166619237841e-07	0.17449745846911824	8.287986895699851e-07	21.12112112112112	8
MayoTerms	0.562312568053318	2.612374317200812e-05	0.4943331178217138	0.0003060193512976575	51.48514851485149	8
UMNSRS_relatedness_Terms	0.4825224229744135	1.4152840195304022e-15	0.48563458471434406	8.753940402436332e-16	58.603066439523	8
UMNSRS_similarity_Terms	0.48763002964847957	2.1316663881960702e-16	0.4940877341661268	7.440215702755931e-17	55.65371024734982	8
wordsim353	0.07412062243560552	0.2162993961697961	0.020610362366108644	0.7313193715768466	20.679886685552407	9
SimLexScores	0.182119231136058	2.6423345967840984e-07	0.18207205765174717	2.661495947581247e-07	21.12112112112112	9
MayoTerms	0.5209056043313265	0.00012440754085675	0.46346289515741246	0.0007973295911970617	51.48514851485149	9
UMNSRS_relatedness_Terms	0.48112350142380605	1.7536376120225805e-15	0.47896370301053187	2.4369124506523942e-15	58.603066439523	9
UMNSRS_similarity_Terms	0.47848175317255615	9.120857573656978e-16	0.4726970696781771	2.236741161286554e-15	55.65371024734982	9
wordsim353	0.09089263197985001	0.12920028728826957	0.03706470436490677	0.5368068009406864	20.679886685552407	10
SimLexScores	0.17319976078558913	1.002011365320754e-06	0.171734371295835	1.239408498898888e-06	21.12112112112112	10
MayoTerms	0.505958224996638	0.00020829304173696595	0.40970877609022116	0.0034617589941496937	51.48514851485149	10
UMNSRS_relatedness_Terms	0.48219166794254587	1.4889949960726947e-15	0.48294498958371535	1.3262908099635625e-15	58.603066439523	10
UMNSRS_similarity_Terms	0.48197890833671136	5.259231454857842e-16	0.48947569821311515	1.5814271304841085e-16	55.65371024734982	10
