Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
MayoTerms	0.5532435809491857	3.7429721175966916e-05	0.5260224508718009	0.0001037058318679386	51.48514851485149	7
UMNSRS_relatedness_Terms	0.48839400882811185	5.694176145614742e-16	0.48465776658232473	1.0183988904156166e-15	58.603066439523	7
UMNSRS_similarity_Terms	0.48964704608850823	1.538052635475889e-16	0.4851827673392055	3.158307388650997e-16	55.65371024734982	7
wordsim353	0.14301529153782339	0.01663303364847153	0.09887665818959167	0.09870387734483439	20.679886685552407	8
SimLexScores	0.21192741266567253	1.8780875076760674e-09	0.2071140687467669	4.3979168337234305e-09	21.12112112112112	8
MayoTerms	0.5422732450049761	5.70404092677948e-05	0.5101521871472016	0.00018068222338925072	51.48514851485149	8
UMNSRS_relatedness_Terms	0.47526876943520224	4.255873203390967e-15	0.47331898213547624	5.696363943142623e-15	58.603066439523	8
UMNSRS_similarity_Terms	0.4793367918767503	7.976737300915609e-16	0.4753159320514956	1.4933244677373335e-15	55.65371024734982	8
wordsim353	0.14446713057006838	0.01555092758730079	0.10077194560997517	0.09237886947255596	20.679886685552407	9
SimLexScores	0.2103595610978149	2.483441173301015e-09	0.20762198422390632	4.0241091303275525e-09	21.12112112112112	9
MayoTerms	0.575574098997097	1.5143970689409232e-05	0.5428654081795208	5.577872186705788e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.482228029260993	1.4807113006922743e-15	0.47688378289552136	3.3381587911138905e-15	58.603066439523	9
UMNSRS_similarity_Terms	0.48978368335846395	1.5043020601627424e-16	0.48369196608380577	4.006772634822923e-16	55.65371024734982	9
wordsim353	0.15946896147589176	0.007503749832423421	0.11637458359926724	0.05174824304362298	20.679886685552407	10
SimLexScores	0.20088611073828933	1.2832942020450869e-08	0.1979846620534442	2.0892978143711005e-08	21.12112112112112	10
MayoTerms	0.5650181103660036	2.3418048064793585e-05	0.5531042880018429	3.763397818691081e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.47524941333168313	4.2682468086389275e-15	0.4759262000520606	3.855820448179225e-15	58.603066439523	10
UMNSRS_similarity_Terms	0.47568150216222005	1.4110481888389469e-15	0.47371926835011574	1.9112064219557444e-15	55.65371024734982	10
