Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.18690262761545134	1.2576232595074154e-07	0.18348118588024837	2.143078817121198e-07	21.12112112112112	4
MayoTerms	0.5074386123834563	0.00019813730047809946	0.4497939905946124	0.0011849643392012924	51.48514851485149	4
UMNSRS_relatedness_Terms	0.48320840315246466	1.2736120127860649e-15	0.47209419604442965	6.8346834534570956e-15	58.603066439523	4
UMNSRS_similarity_Terms	0.46732841545007225	5.0659220752270986e-15	0.4609486147861082	1.3139045524114947e-14	55.65371024734982	4
wordsim353	0.0655214076811077	0.27454630254843865	0.006968884925021298	0.9075800271156322	20.679886685552407	5
SimLexScores	0.1881800532814149	1.0280548307285421e-07	0.1870292489432854	1.2328233943084624e-07	21.12112112112112	5
MayoTerms	0.5273651945721816	9.882131693889556e-05	0.48122735164914143	0.0004646210893448543	51.48514851485149	5
UMNSRS_relatedness_Terms	0.48361249211144003	1.1967571226867731e-15	0.48244696287342637	1.431779734680454e-15	58.603066439523	5
UMNSRS_similarity_Terms	0.4762242504626241	1.297019922060718e-15	0.4702614745500504	3.2468232874317087e-15	55.65371024734982	5
wordsim353	0.059739785628730085	0.3192230190030853	0.014861086969462188	0.8044634223329722	20.679886685552407	6
SimLexScores	0.16883008155674506	1.8790495065040373e-06	0.1660482685655686	2.780961881940982e-06	21.12112112112112	6
MayoTerms	0.5062113803939166	0.00020652351106544605	0.45844584404447464	0.0009238913683074613	51.48514851485149	6
UMNSRS_relatedness_Terms	0.48003387370652495	2.0709010876754336e-15	0.47366103574506185	5.413083347685362e-15	58.603066439523	6
UMNSRS_similarity_Terms	0.47420716525567563	1.7726525943338401e-15	0.4675561009305544	4.8947105738449744e-15	55.65371024734982	6
wordsim353	0.04790364383036035	0.42460712128243916	-0.012272355045831943	0.8380059068659406	20.679886685552407	7
SimLexScores	0.1768930563151901	5.81683901339007e-07	0.17713975936886642	5.607042942257857e-07	21.12112112112112	7
MayoTerms	0.523671326790967	0.00011279231505381847	0.4415516923376431	0.0014930757243743899	51.48514851485149	7
UMNSRS_relatedness_Terms	0.48534518150331624	9.155766216744598e-16	0.47990372319922175	2.112362583332517e-15	58.603066439523	7
UMNSRS_similarity_Terms	0.4827716636374316	4.638079926625985e-16	0.4748257016564902	1.6110660349092683e-15	55.65371024734982	7
wordsim353	0.029027150953285764	0.6286369659531709	-0.02555057362022046	0.670326625229656	20.679886685552407	8
SimLexScores	0.17000950821062505	1.588229643413006e-06	0.1688804552973666	1.8656472765004433e-06	21.12112112112112	8
MayoTerms	0.5221621896911379	0.00011900141859471329	0.4635652839556357	0.0007949173302131029	51.48514851485149	8
UMNSRS_relatedness_Terms	0.5003282055313168	8.472209347851833e-17	0.4895774007104104	4.729505945115222e-16	58.603066439523	8
UMNSRS_similarity_Terms	0.4979585701465641	3.916627983283322e-17	0.48790066232327967	2.040583745411789e-16	55.65371024734982	8
wordsim353	0.02998334956264112	0.6173670969778305	-0.026376857709032014	0.6603200968854124	20.679886685552407	9
SimLexScores	0.17187697086616688	1.2141228246921048e-06	0.1717046345736703	1.2447447406187275e-06	21.12112112112112	9
MayoTerms	0.47858321134403947	0.000504447350220822	0.4280363709721778	0.0021546444390895445	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5035852243522223	4.971795290523727e-17	0.49235020937197743	3.052825370432869e-16	58.603066439523	9
UMNSRS_similarity_Terms	0.5017451879212149	2.0742742938878572e-17	0.4942482352939032	7.24603655861821e-17	55.65371024734982	9
wordsim353	0.05518399296726678	0.35758571493535735	-0.00535895661436961	0.9288657554861828	20.679886685552407	10
SimLexScores	0.17107821829877476	1.3624185940464184e-06	0.16835522507725947	2.0100084952652935e-06	21.12112112112112	10
MayoTerms	0.4713260606505687	0.000630059521456063	0.4135995504227036	0.0031370809312155114	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5108615729438227	1.4803297255299312e-17	0.5006439640083099	8.047535128035771e-17	58.603066439523	10
UMNSRS_similarity_Terms	0.4901990627734796	1.4060947482430769e-16	0.47781830779070666	1.0117909156677988e-15	55.65371024734982	10
