Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
MayoTerms	0.4862657048419864	0.0003964961856258018	0.4360226972335891	0.0017379276552773235	51.48514851485149	4
UMNSRS_relatedness_Terms	0.477898897553613	2.863662156933652e-15	0.46957353692635906	9.92113140959641e-15	58.603066439523	4
UMNSRS_similarity_Terms	0.46990109308419137	3.4300197807610955e-15	0.4655208100336433	6.649783504549051e-15	55.65371024734982	4
wordsim353	0.06389501036332079	0.28666139243319744	0.026751596539915455	0.6558016086616048	20.679886685552407	5
SimLexScores	0.17304043923168871	1.0255337570232675e-06	0.17317745456915035	1.0052731898388192e-06	21.12112112112112	5
MayoTerms	0.5093824543196741	0.00018548568764380707	0.4369953908167097	0.0016924227306912385	51.48514851485149	5
UMNSRS_relatedness_Terms	0.4848051802631147	9.954380595686386e-16	0.47775522509891544	2.9265718693536857e-15	58.603066439523	5
UMNSRS_similarity_Terms	0.47522802884831183	1.5137981375128782e-15	0.46399889508444303	8.351110710595256e-15	55.65371024734982	5
wordsim353	0.05527232948580699	0.3568154692072293	0.020143783821748296	0.7371754246408764	20.679886685552407	6
SimLexScores	0.17786271339047738	5.033338503624598e-07	0.17382299282272468	9.148798331487165e-07	21.12112112112112	6
MayoTerms	0.512785267940499	0.0001650934607737559	0.45839464964536303	0.0009252706927265583	51.48514851485149	6
UMNSRS_relatedness_Terms	0.49625752222778724	1.6363000711910108e-16	0.4825318490381523	1.4132365794764461e-15	58.603066439523	6
UMNSRS_similarity_Terms	0.4891936156944726	1.6554570924455241e-16	0.47795186901287545	9.908966635896831e-16	55.65371024734982	6
wordsim353	0.05399440444901359	0.3680594756515321	0.008552026652575555	0.8867125541435232	20.679886685552407	7
SimLexScores	0.16690471633685977	2.466456108296525e-06	0.1647416308623675	3.3358608622852072e-06	21.12112112112112	7
MayoTerms	0.48704755057401644	0.00038677481731093957	0.42818995416951267	0.002145861107866797	51.48514851485149	7
UMNSRS_relatedness_Terms	0.49564508549634234	1.8052751865765947e-16	0.4902263826200398	4.2704473913496803e-16	58.603066439523	7
UMNSRS_similarity_Terms	0.4855819348584024	2.962778524420675e-16	0.47908486278956747	8.298379819112772e-16	55.65371024734982	7
wordsim353	0.018575125338908947	0.7569735015052493	-0.03269439133281681	0.58590475719679	20.679886685552407	8
SimLexScores	0.16938495499630646	1.736382036295856e-06	0.1704251216661098	1.4964455825451872e-06	21.12112112112112	8
MayoTerms	0.5014935873141663	0.0002418508005877144	0.448002186625706	0.0012466339722649639	51.48514851485149	8
UMNSRS_relatedness_Terms	0.48412688289050554	1.1054644452764632e-15	0.46815263452370404	1.22238490828897e-14	58.603066439523	8
UMNSRS_similarity_Terms	0.49107049798165314	1.220036949453406e-16	0.47611654051392716	1.318907151137016e-15	55.65371024734982	8
wordsim353	0.04657912417616823	0.4375408239148754	-0.003094397012714391	0.9588891285242735	20.679886685552407	9
SimLexScores	0.17130845124190053	1.3179785554771251e-06	0.1708409943240457	1.4097110157233865e-06	21.12112112112112	9
MayoTerms	0.47172694014676103	0.0006224475153529024	0.3952719555407469	0.004939633315856333	51.48514851485149	9
UMNSRS_relatedness_Terms	0.47511400319352687	4.355798959976244e-15	0.46259321797182146	2.7407135633939092e-14	58.603066439523	9
UMNSRS_similarity_Terms	0.4724329033883888	2.329332888717431e-15	0.4593269083555718	1.668819777665327e-14	55.65371024734982	9
wordsim353	0.04254133440469557	0.4783311433522324	0.005022757663248798	0.933317731286306	20.679886685552407	10
SimLexScores	0.1696173466614147	1.6797699586308296e-06	0.17330166209855508	9.87239283880663e-07	21.12112112112112	10
MayoTerms	0.459610631710248	0.0008930024911508331	0.3859033805033221	0.006170999135731473	51.48514851485149	10
UMNSRS_relatedness_Terms	0.4725211714973664	6.4146332198101094e-15	0.46458239770384896	2.0564939292514575e-14	58.603066439523	10
UMNSRS_similarity_Terms	0.4784133958667024	9.218969556003705e-16	0.4718323366516931	2.5540163988982144e-15	55.65371024734982	10
