Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.1936727654063451	4.2535019909387304e-08	0.19632579440902262	2.7517151477296448e-08	21.12112112112112	6
MayoTerms	0.6153540539333457	2.5360379931700487e-06	0.5637015286179464	2.470073172194662e-05	51.48514851485149	6
UMNSRS_relatedness_Terms	0.519762563272686	3.2314714530015363e-18	0.5207494402949644	2.7221954094874705e-18	58.603066439523	6
UMNSRS_similarity_Terms	0.5370852593219878	3.6979741879110463e-20	0.5388686871216534	2.6335978392492388e-20	55.65371024734982	6
wordsim353	0.18974104598860403	0.0014237257338970731	0.14004052976584705	0.019057332362509345	20.679886685552407	7
SimLexScores	0.19718105912326378	2.3881863302436635e-08	0.19760963600232506	2.223973541193848e-08	21.12112112112112	7
MayoTerms	0.6102985467629088	3.22607830819138e-06	0.5540769815849635	3.6228747265137775e-05	51.48514851485149	7
UMNSRS_relatedness_Terms	0.5216437985256558	2.3292244657083126e-18	0.5201426923884747	3.0251024864379466e-18	58.603066439523	7
UMNSRS_similarity_Terms	0.5296739274210345	1.4835654321126757e-19	0.53000583761195	1.3950901360664712e-19	55.65371024734982	7
wordsim353	0.18976792316821045	0.0014214602250437246	0.1366115737968954	0.022227804228110513	20.679886685552407	8
SimLexScores	0.19462082590035246	3.6429896328743693e-08	0.19677944803231504	2.5526879905167613e-08	21.12112112112112	8
MayoTerms	0.6449612265510174	5.668898053547345e-07	0.5723533820678086	1.7325766194963006e-05	51.48514851485149	8
UMNSRS_relatedness_Terms	0.5173994405518679	4.861476941929609e-18	0.5123181115295932	1.1574950124790364e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5191501778176667	1.0069479622432484e-18	0.520422061050768	8.017083119356258e-19	55.65371024734982	8
wordsim353	0.16436141390447667	0.0058376852244144935	0.10774547718716644	0.07184404844835271	20.679886685552407	9
SimLexScores	0.1955706599863178	3.116786569609526e-08	0.1995909355529732	1.5966366588086147e-08	21.12112112112112	9
MayoTerms	0.641067511733565	6.966770871910727e-07	0.5831042058812469	1.0993592826292118e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5312360545493833	4.249324246453815e-19	0.532194436987332	3.5743751280194697e-19	58.603066439523	9
UMNSRS_similarity_Terms	0.5275124230490756	2.210543280373214e-19	0.527481075190614	2.2233185900449113e-19	55.65371024734982	9
wordsim353	0.15035331305110594	0.011769778420373125	0.09405069991236482	0.11636594508798144	20.679886685552407	10
SimLexScores	0.1959092555350715	2.9476360302869462e-08	0.1991351972934878	1.723621273302457e-08	21.12112112112112	10
MayoTerms	0.6348024068867955	9.649120229652955e-07	0.5719438268749159	1.762306481094928e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5348431341929516	2.2097628955007276e-19	0.5321049510796898	3.632656146255553e-19	58.603066439523	10
UMNSRS_similarity_Terms	0.5342680244886059	6.295909967023889e-20	0.5341090508407338	6.486861824136795e-20	55.65371024734982	10
