Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.46347929756614514	9.024224954426002e-15	0.46126999647695155	1.2529070836622413e-14	55.65371024734982	5
wordsim353	0.0696417785220092	0.24542743692666963	0.030909256902109484	0.6065389467519047	20.679886685552407	6
SimLexScores	0.1774100307918517	5.385564522474055e-07	0.1778765556374304	5.022925343294006e-07	21.12112112112112	6
MayoTerms	0.5095089685438362	0.00018468829610803888	0.46336050635918924	0.0007997484213947796	51.48514851485149	6
UMNSRS_relatedness_Terms	0.48195200274420097	1.5447405788405599e-15	0.4795896862055802	2.2157774602135856e-15	58.603066439523	6
UMNSRS_similarity_Terms	0.4814638588655321	5.705709941641191e-16	0.4782212680689543	9.5002941767002e-16	55.65371024734982	6
wordsim353	0.11518740148367765	0.054198794405698206	0.08613553793955468	0.15056220361985706	20.679886685552407	7
SimLexScores	0.2083886222064953	3.517678659313278e-09	0.20498133877054672	6.370350432010258e-09	21.12112112112112	7
MayoTerms	0.552897290371912	3.793940706743886e-05	0.5168586534308225	0.00014337582201267982	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4872997092488671	6.756165566138951e-16	0.4846531668394085	1.0191236143224817e-15	58.603066439523	7
UMNSRS_similarity_Terms	0.5056118248999693	1.0750588219261816e-17	0.4969892758306829	4.6028433189558975e-17	55.65371024734982	7
wordsim353	0.125641860965461	0.035612952140732256	0.09640901255486105	0.10744884980838978	20.679886685552407	8
SimLexScores	0.20299031204176293	8.970836882970595e-09	0.20276985859649482	9.315411466811408e-09	21.12112112112112	8
MayoTerms	0.5742426774377225	1.601321027004463e-05	0.5568414791369906	3.249376000386724e-05	51.48514851485149	8
UMNSRS_relatedness_Terms	0.4837299766539132	1.1752772311480706e-15	0.484871027390257	9.853463283654488e-16	58.603066439523	8
UMNSRS_similarity_Terms	0.5023234272274547	1.8810931456066217e-17	0.49692173634901804	4.654825213918366e-17	55.65371024734982	8
wordsim353	0.13067841195611976	0.028795899945137322	0.09557480182411249	0.11053947952147157	20.679886685552407	9
SimLexScores	0.2071925987959122	4.337993489062326e-09	0.20855845185206134	3.4141753225308407e-09	21.12112112112112	9
MayoTerms	0.5620045868403791	2.6449317109465623e-05	0.5380019402639178	6.694433322016885e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.48988565199931844	4.505737458033359e-16	0.4912370715862601	3.6410746405082646e-16	58.603066439523	9
UMNSRS_similarity_Terms	0.506921678902282	8.588476550385888e-18	0.5028462389710108	1.7216893277602274e-17	55.65371024734982	9
wordsim353	0.12259862262706324	0.040361533295113494	0.0850654412780604	0.15571723043266245	20.679886685552407	10
SimLexScores	0.2061039709241356	5.244147042940051e-09	0.20765530161529666	4.000698242628139e-09	21.12112112112112	10
MayoTerms	0.590302281029815	8.033329751686554e-06	0.5574046175272183	3.177772150656643e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.48294365657781213	1.3265627404212816e-15	0.48405729105253875	1.1174045037015444e-15	58.603066439523	10
UMNSRS_similarity_Terms	0.49407150123338234	7.460136495928653e-17	0.48756258547966524	2.1549779782641884e-16	55.65371024734982	10
