Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.49460884912760833	6.827693656464041e-17	0.48611731645909584	2.7190413213384256e-16	55.65371024734982	4
wordsim353	0.1424679458429416	0.017057742250974322	0.09710901703764185	0.10490831145151856	20.679886685552407	5
SimLexScores	0.1878187952903285	1.0885095392547245e-07	0.18951088570538313	8.321100017860974e-08	21.12112112112112	5
MayoTerms	0.6003867021487563	5.110033514043008e-06	0.5295036700113904	9.147424156167413e-05	51.48514851485149	5
UMNSRS_relatedness_Terms	0.49077529973088185	3.916468205818961e-16	0.4902272189369336	4.2698849483526142e-16	58.603066439523	5
UMNSRS_similarity_Terms	0.5222959187212022	5.72026356086272e-19	0.5178711175944047	1.265141054253446e-18	55.65371024734982	5
wordsim353	0.13161494862969955	0.027660006895733037	0.08239716960257962	0.16915019688896377	20.679886685552407	6
SimLexScores	0.18518791553741187	1.644761881168849e-07	0.18554517191236317	1.5556394021178444e-07	21.12112112112112	6
MayoTerms	0.5960533898084169	6.218198867594812e-06	0.5333944443438728	7.937315137603471e-05	51.48514851485149	6
UMNSRS_relatedness_Terms	0.48925923512313013	4.971878354950676e-16	0.48744981053245034	6.599768441179267e-16	58.603066439523	6
UMNSRS_similarity_Terms	0.5162846427532366	1.6769424857130204e-18	0.5067062341787432	8.912188574083055e-18	55.65371024734982	6
wordsim353	0.14847250794693362	0.012878700460787379	0.09607418026614314	0.10868107611947535	20.679886685552407	7
SimLexScores	0.19328504260790563	4.530736470591848e-08	0.19530129382069414	3.258029011158138e-08	21.12112112112112	7
MayoTerms	0.6241228584582422	1.6537645642764366e-06	0.5781383491674206	1.3591209256396146e-05	51.48514851485149	7
UMNSRS_relatedness_Terms	0.5017539342197097	6.713834206892499e-17	0.501555131264162	6.935630287784409e-17	58.603066439523	7
UMNSRS_similarity_Terms	0.5300485144703604	1.3840968967509413e-19	0.5235467106659923	4.560952862691858e-19	55.65371024734982	7
wordsim353	0.14347546278884965	0.016283143154949123	0.09020053859083005	0.1321538454162717	20.679886685552407	8
SimLexScores	0.18566513108977475	1.5267731893778694e-07	0.18700504263831502	1.237527600342551e-07	21.12112112112112	8
MayoTerms	0.6369254740256788	8.64782765804373e-07	0.5973362488342747	5.868930665967985e-06	51.48514851485149	8
UMNSRS_relatedness_Terms	0.504645057737314	4.174983575042515e-17	0.49965878270735203	9.44646128699974e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5295384769277619	1.5212346041477097e-19	0.5176639459259271	1.3126721669533949e-18	55.65371024734982	8
wordsim353	0.13486274343450927	0.0240136805322048	0.0796829780703604	0.1836825865076339	20.679886685552407	9
SimLexScores	0.1868638851946202	1.2653070624434953e-07	0.18882481967170384	9.28122524530393e-08	21.12112112112112	9
MayoTerms	0.6422998885379054	6.528749879188132e-07	0.6062952686788066	3.891918133162072e-06	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5106588653675181	1.5317466030972614e-17	0.5107303639066147	1.5134141501747127e-17	58.603066439523	9
UMNSRS_similarity_Terms	0.526494381347119	2.664665301033314e-19	0.5202672514523453	8.243039801458792e-19	55.65371024734982	9
wordsim353	0.13868401381709497	0.02026121447179439	0.07976224448973034	0.18324553564922788	20.679886685552407	10
SimLexScores	0.1845723885366307	1.8099956322768134e-07	0.1869943374183357	1.2396135556374076e-07	21.12112112112112	10
MayoTerms	0.652048930953215	3.8657782480455404e-07	0.5980529704218372	5.6817931070522535e-06	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5118152251353587	1.2602722205823387e-17	0.5120191282400409	1.2175637092263855e-17	58.603066439523	10
UMNSRS_similarity_Terms	0.5215047430566785	6.598173983213656e-19	0.5163973909270664	1.6437734017274818e-18	55.65371024734982	10
