Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.2364159142369137	0.002454960484268419	0.20975023886575114	0.007386909396861826	71.37809187279152	11
wordsim353	0.22293438179764039	0.0010536369919871493	0.18069886283145906	0.008205590843520443	39.6600566572238	12
SimLexScores	0.19635302531601043	1.3891473579420657e-06	0.22786721592331846	1.901861683918605e-08	40.44044044044044	12
MayoTerms	0.4881011704318874	0.013309838323678313	0.4295074436049517	0.03213690483951828	75.24752475247524	12
UMNSRS_relatedness_Terms	0.18859293700183588	0.022159911493531727	0.13341329920622505	0.1071902880430557	74.95741056218058	12
UMNSRS_similarity_Terms	0.23881835665306966	0.002209424020823985	0.21079743760911265	0.007090546057971029	71.37809187279152	12
wordsim353	0.21938559547832095	0.001271510879155736	0.17103364052141865	0.012422372982340562	39.6600566572238	13
SimLexScores	0.19519040781919136	1.6072798950719293e-06	0.22238418573275598	4.2074170919208755e-08	40.44044044044044	13
MayoTerms	0.48721737366051476	0.013503076941479905	0.4360559875881662	0.029327818955231406	75.24752475247524	13
UMNSRS_relatedness_Terms	0.19656245224696192	0.017024637519936263	0.15027602393316017	0.0692512527602031	74.95741056218058	13
UMNSRS_similarity_Terms	0.24240796569937947	0.0018839166262524338	0.22430376102416602	0.004111613805765059	71.37809187279152	13
wordsim353	0.23711107986109065	0.00048290760387533844	0.19397410714526245	0.00449247721690437	39.6600566572238	14
SimLexScores	0.20405895575600647	5.167671331417092e-07	0.23073792294668619	1.2448333479217468e-08	40.44044044044044	14
MayoTerms	0.5035344836408667	0.010285977006371584	0.48420704628827294	0.014178693126733257	75.24752475247524	14
UMNSRS_relatedness_Terms	0.19596546071211352	0.01736985356376962	0.1407896787355946	0.08896278171594164	74.95741056218058	14
UMNSRS_similarity_Terms	0.24406461959223097	0.0017489486260952407	0.21668546073216416	0.005612812960377477	71.37809187279152	14
wordsim353	0.23706410319828788	0.0004841955568423569	0.1992326686089482	0.0035011588335757595	39.6600566572238	15
SimLexScores	0.20690418471152014	3.552085601293507e-07	0.23364164362778786	8.062089177521814e-09	40.44044044044044	15
MayoTerms	0.48359383974218817	0.014319668802136983	0.43258911136175854	0.030789347230995516	75.24752475247524	15
UMNSRS_relatedness_Terms	0.20610802524387145	0.012260890618891478	0.16678173566878898	0.04348487185381	74.95741056218058	15
UMNSRS_similarity_Terms	0.2534027779724255	0.0011395777588336195	0.23927221098655443	0.0021656237690546843	71.37809187279152	15
wordsim353	0.24110167466417268	0.0003843836224898955	0.20946478979918046	0.00211766601772034	39.6600566572238	16
SimLexScores	0.20764208653823255	3.220198385349924e-07	0.23385225880059604	7.810268980608463e-09	40.44044044044044	16
MayoTerms	0.49460972306055273	0.011955803623467067	0.43644119605776704	0.029168923262882777	75.24752475247524	16
UMNSRS_relatedness_Terms	0.20074662018633493	0.014768070455701554	0.15919945975819	0.05410249831183378	74.95741056218058	16
UMNSRS_similarity_Terms	0.24470717252470006	0.0016990145181970142	0.22898651766900902	0.003378724780971412	71.37809187279152	16
wordsim353	0.24918965438513666	0.00023923053596628267	0.22148950361494832	0.0011378333619421167	39.6600566572238	17
SimLexScores	0.2129303222885127	1.5777075909687234e-07	0.23899039738818836	3.567441843611962e-09	40.44044044044044	17
MayoTerms	0.49770883537336946	0.011352280543139205	0.45377557718980543	0.022702576492131987	75.24752475247524	17
UMNSRS_relatedness_Terms	0.20361674488489453	0.013375278630369936	0.1652290125002508	0.04550440292364683	74.95741056218058	17
UMNSRS_similarity_Terms	0.25297273520778985	0.0011626886566621438	0.23658223685603277	0.0024371965493203535	71.37809187279152	17
wordsim353	0.24673410299177198	0.0002767385175913147	0.2166003888475541	0.0014706260232023466	39.6600566572238	18
SimLexScores	0.21847016829781316	7.324944319350107e-08	0.2438535455946216	1.6709872192166513e-09	40.44044044044044	18
MayoTerms	0.5052568964091062	0.009987128887409815	0.4383672384057713	0.028384774683695296	75.24752475247524	18
UMNSRS_relatedness_Terms	0.20201016993036502	0.014140039044487919	0.15851187918234094	0.05516307737123978	74.95741056218058	18
UMNSRS_similarity_Terms	0.2564458263269173	0.000987689127484552	0.23502131797441844	0.002608590084735376	71.37809187279152	18
wordsim353	0.2553724728230083	0.0001647112681168875	0.2259992369849742	0.0008936612821002966	39.6600566572238	19
SimLexScores	0.21985376377556828	6.028303554772591e-08	0.24735279392217993	9.584059635900538e-10	40.44044044044044	19
MayoTerms	0.5219663975609008	0.007444050840930131	0.45030870096339776	0.023892920486825123	75.24752475247524	19
UMNSRS_relatedness_Terms	0.20407521302505943	0.01316378332453603	0.1656653617118473	0.04492912163410741	74.95741056218058	19
UMNSRS_similarity_Terms	0.2568031207285519	0.0009711299167615709	0.23947402961229655	0.002146401291657048	71.37809187279152	19
wordsim353	0.2691057780479569	6.950025695499257e-05	0.2453930153244193	0.00029946558861203683	39.6600566572238	20
SimLexScores	0.21610008486271282	1.0196468055434553e-07	0.24167455873036583	2.3519999220854164e-09	40.44044044044044	20
MayoTerms	0.5253636927315731	0.0069997511224772595	0.4664874566866336	0.01874204379912272	75.24752475247524	20
UMNSRS_relatedness_Terms	0.20975265542808882	0.01077735376727912	0.17225971278406982	0.03694868342497645	74.95741056218058	20
UMNSRS_similarity_Terms	0.2602600418238849	0.000823569919702288	0.2442584012295412	0.0017337504810105658	71.37809187279152	20
