Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_relatedness_Terms	0.5063361321898767	3.15549909963906e-17	0.5066374290281019	3.001472016776008e-17	58.603066439523	6
UMNSRS_similarity_Terms	0.5285014657179979	1.8424885879351777e-19	0.5254344012349953	3.2347408368282727e-19	55.65371024734982	6
wordsim353	0.1490838638530394	0.01250855913156534	0.10502171901812668	0.07937183379114063	20.679886685552407	7
SimLexScores	0.22238339942480922	2.7564424963786865e-10	0.2196370546986601	4.6060421255206357e-10	21.12112112112112	7
MayoTerms	0.552661127426026	3.829064798853891e-05	0.5138381838832374	0.00015921011708406409	51.48514851485149	7
UMNSRS_relatedness_Terms	0.5093351543421653	1.913273026692336e-17	0.5094909422699258	1.8639360414903597e-17	58.603066439523	7
UMNSRS_similarity_Terms	0.5264159401722379	2.703233425640221e-19	0.5234533695845903	4.638844480785397e-19	55.65371024734982	7
wordsim353	0.15022521253894186	0.011842541483473093	0.10303623187914979	0.08525147732557281	20.679886685552407	8
SimLexScores	0.21831375368733447	5.884708175234461e-10	0.2174712157946689	6.872498244892288e-10	21.12112112112112	8
MayoTerms	0.5648276563693727	2.359972576474145e-05	0.5198791229784075	0.00012898882857645725	51.48514851485149	8
UMNSRS_relatedness_Terms	0.5105472304913108	1.5608063753724184e-17	0.511113397043999	1.4188068545916875e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5290656741401543	1.6602319459854017e-19	0.5267305521864958	2.5517776937128715e-19	55.65371024734982	8
wordsim353	0.15186258653116916	0.010941724785539881	0.10496158587239776	0.07954496100392842	20.679886685552407	9
SimLexScores	0.22193573304935654	2.998439089539049e-10	0.22188022134284546	3.029853511022521e-10	21.12112112112112	9
MayoTerms	0.5727008966815642	1.7077134917446694e-05	0.5217221213464256	0.00012086982302406697	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5083752867268461	2.2467554001245405e-17	0.5127187073217484	1.0815463380449377e-17	58.603066439523	9
UMNSRS_similarity_Terms	0.5206338153029	7.717830559211911e-19	0.5207988402939882	7.49224432937015e-19	55.65371024734982	9
wordsim353	0.15711027404245775	0.008449188674674736	0.11262282197074347	0.059822178271443385	20.679886685552407	10
SimLexScores	0.2164556775041705	8.278994071962126e-10	0.21316299627514054	1.5046300031122214e-09	21.12112112112112	10
MayoTerms	0.5579029654617915	3.1156187091509167e-05	0.5256128956789079	0.00010523894616604742	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5083687672212196	2.2492047277764002e-17	0.51199612952546	1.2223089711854416e-17	58.603066439523	10
UMNSRS_similarity_Terms	0.5243770431663386	3.922246675862033e-19	0.5261447040983469	2.840867532166581e-19	55.65371024734982	10
