Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.47599474536467407	1.3440923280259029e-15	0.47025843906772835	3.2483256075615403e-15	55.65371024734982	5
wordsim353	0.0923965634600233	0.12295818155396857	0.050233589947060876	0.40240302921806825	20.679886685552407	6
SimLexScores	0.18684655203097833	1.2687594164025685e-07	0.1860081818733924	1.4470484007914046e-07	21.12112112112112	6
MayoTerms	0.5276961494904657	9.76501199719014e-05	0.48537409797718184	0.00040785139565881033	51.48514851485149	6
UMNSRS_relatedness_Terms	0.4723370381726755	6.592589019989562e-15	0.4594536843523003	4.296317693324064e-14	58.603066439523	6
UMNSRS_similarity_Terms	0.4808035605799296	6.3327123342269935e-16	0.4733337620952198	2.028129576172769e-15	55.65371024734982	6
wordsim353	0.10019343399384109	0.09427420135615679	0.0596351339492978	0.3200730236083724	20.679886685552407	7
SimLexScores	0.203574868974997	8.115955080596072e-09	0.2008128634513438	1.299298394733886e-08	21.12112112112112	7
MayoTerms	0.5740801503594166	1.6122411272403594e-05	0.5376435794701365	6.784297350721094e-05	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4809257732680165	1.8074411038674563e-15	0.47389562263378743	5.2268190768341065e-15	58.603066439523	7
UMNSRS_similarity_Terms	0.5023444065002373	1.8744265817099374e-17	0.4981389647601461	3.800484174956889e-17	55.65371024734982	7
wordsim353	0.10233307410397421	0.08741587095415755	0.061593287840216074	0.3044121508937916	20.679886685552407	8
SimLexScores	0.20240911372174653	9.907143475041096e-09	0.20178838735170285	1.1011729355824458e-08	21.12112112112112	8
MayoTerms	0.578143330226059	1.3588341457436381e-05	0.5378995514656946	6.719996950325722e-05	51.48514851485149	8
UMNSRS_relatedness_Terms	0.4886348827557594	5.483366751406699e-16	0.4823139884873039	1.461307340405661e-15	58.603066439523	8
UMNSRS_similarity_Terms	0.5032939668866683	1.595767783419361e-17	0.499878675565951	2.840294326644841e-17	55.65371024734982	8
wordsim353	0.11074153126983624	0.06424639550740226	0.0670536508048831	0.2634551782297319	20.679886685552407	9
SimLexScores	0.2069218435147208	4.548009422850355e-09	0.20287916710840262	9.142984298114906e-09	21.12112112112112	9
MayoTerms	0.5831801318529009	1.0957700886318834e-05	0.5541793703831868	3.608366605367614e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.49331178601996467	2.620413038477781e-16	0.4855856601760538	8.820636248107979e-16	58.603066439523	9
UMNSRS_similarity_Terms	0.5134619080585383	2.7585992851194154e-18	0.5137424822011741	2.6259798471385454e-18	55.65371024734982	9
wordsim353	0.11573620221775834	0.05305425845327056	0.06967818928347012	0.24518011089003675	20.679886685552407	10
SimLexScores	0.20658709234823053	4.82134694933476e-09	0.20399412864494107	7.552061894736438e-09	21.12112112112112	10
MayoTerms	0.6015249999729118	4.850925822851119e-06	0.5676434973495404	2.1041326340126635e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.49698432485001753	1.455798927271201e-16	0.4953237340880691	1.900658589663978e-16	58.603066439523	10
UMNSRS_similarity_Terms	0.5136716585456536	2.6588536034605273e-18	0.5157728404393118	1.8359550533321638e-18	55.65371024734982	10
