Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.203171444760412	8.697006203165961e-09	0.20625546841170297	5.1078328024138816e-09	21.12112112112112	7
MayoTerms	0.5809739968728038	1.2045938296268344e-05	0.5451179617404316	5.120938606350083e-05	51.48514851485149	7
UMNSRS_relatedness_Terms	0.5334117116346119	2.8671045394850276e-19	0.5435783825464485	4.389257342264245e-20	58.603066439523	7
UMNSRS_similarity_Terms	0.5329428749403665	8.072615210022118e-20	0.5353714320514018	5.114516709180425e-20	55.65371024734982	7
wordsim353	0.15838370093638482	0.007926364338912853	0.11782051242156731	0.04888883635489379	20.679886685552407	8
SimLexScores	0.20433547732254173	7.121213597243781e-09	0.20733128783807658	4.234096582006613e-09	21.12112112112112	8
MayoTerms	0.5857999812720781	9.783526891510476e-06	0.557967755917446	3.107620689273781e-05	51.48514851485149	8
UMNSRS_relatedness_Terms	0.5302152091296737	5.105918532026488e-19	0.5416209828563875	6.330871220531494e-20	58.603066439523	8
UMNSRS_similarity_Terms	0.5440632975523018	9.686214847808318e-21	0.5501845857828351	2.9141142171527195e-21	55.65371024734982	8
wordsim353	0.15392969348635824	0.009891309506365456	0.11465176897413354	0.0553355541733316	20.679886685552407	9
SimLexScores	0.20570416749898482	5.621064245658758e-09	0.2071466013339434	4.3729955162036815e-09	21.12112112112112	9
MayoTerms	0.5986967743110571	5.5184187207098785e-06	0.5617049470525936	2.6769650489147092e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5407886386313806	7.392514154272115e-20	0.5538253552883728	6.2010046984218776e-21	58.603066439523	9
UMNSRS_similarity_Terms	0.545257419112561	7.67765752053502e-21	0.5558893953717721	9.303083096106122e-22	55.65371024734982	9
wordsim353	0.15201176872721073	0.010862742324472	0.11182906444712165	0.06165720609387698	20.679886685552407	10
SimLexScores	0.20396025358508704	7.59617343693579e-09	0.20600203796346445	5.337845315490063e-09	21.12112112112112	10
MayoTerms	0.600122916499753	5.17187943356308e-06	0.5682578301388799	2.051824326418357e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5340140694968489	2.5698995455495587e-19	0.5437803530763138	4.2258913171204647e-20	58.603066439523	10
UMNSRS_similarity_Terms	0.5417389785855573	1.5186336631868006e-20	0.5445761527576222	8.767133505277816e-21	55.65371024734982	10
