Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.06389218825544145	0.2866827217140677	0.008634573061712536	0.8856265182403714	20.679886685552407	5
SimLexScores	0.16796990829439246	2.1226614208025504e-06	0.17104530093352466	1.3688887179827977e-06	21.12112112112112	5
MayoTerms	0.5533311448465473	3.730184035979988e-05	0.5044184144467011	0.00021935608435402014	51.48514851485149	5
UMNSRS_relatedness_Terms	0.4702470689763731	8.983512210395097e-15	0.4642340717175596	2.1628605271508825e-14	58.603066439523	5
UMNSRS_similarity_Terms	0.4884568354898345	1.8652088167980373e-16	0.48069328898494523	6.443801469732922e-16	55.65371024734982	5
wordsim353	0.08400537006842576	0.160954224294429	0.04250566072345219	0.47870050233586803	20.679886685552407	6
SimLexScores	0.1727025042187318	1.0771952324288967e-06	0.17498110632845806	7.719228395076458e-07	21.12112112112112	6
MayoTerms	0.5553555582887324	3.445488441934244e-05	0.5151180438610278	0.00015231592138415596	51.48514851485149	6
UMNSRS_relatedness_Terms	0.48342369733140406	1.2320822275519286e-15	0.48259164569606283	1.4003154822461746e-15	58.603066439523	6
UMNSRS_similarity_Terms	0.49844095614721307	3.613566126055643e-17	0.49647969423587457	5.0095383044952875e-17	55.65371024734982	6
wordsim353	0.07529912876505061	0.2090641622656024	0.03297319046301456	0.5827116217091897	20.679886685552407	7
SimLexScores	0.17296996042487445	1.036107729372901e-06	0.17756408093466683	5.263118155317399e-07	21.12112112112112	7
MayoTerms	0.5257217987252165	0.00010482927633763963	0.4823536284295969	0.0004485363342994206	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4809049542835028	1.813199257053833e-15	0.47222717043055223	6.701061351684812e-15	58.603066439523	7
UMNSRS_similarity_Terms	0.49424935027800765	7.244705145513726e-17	0.48700367729712424	2.3580183584466317e-16	55.65371024734982	7
wordsim353	0.07968770840024383	0.183656483384793	0.03484879794479586	0.561442855555653	20.679886685552407	8
SimLexScores	0.17655937195064103	6.1126518547558e-07	0.1760770976756403	6.565891052993573e-07	21.12112112112112	8
MayoTerms	0.4995444481294956	0.00025798277465947326	0.4587530104391443	0.0009156540533798535	51.48514851485149	8
UMNSRS_relatedness_Terms	0.49345375538446734	2.5618792186316423e-16	0.4814166204602004	1.6767501495358844e-15	58.603066439523	8
UMNSRS_similarity_Terms	0.4932328409215604	8.563629047766706e-17	0.4903411901101797	1.3739568020042755e-16	55.65371024734982	8
wordsim353	0.08101761433242885	0.17642567135556045	0.030946156786988595	0.6061091703863253	20.679886685552407	9
SimLexScores	0.17365627174002396	9.374471600602772e-07	0.17182762810905677	1.2228156861408426e-06	21.12112112112112	9
MayoTerms	0.5202583171817483	0.00012727883514071863	0.4876266515380928	0.0003797138033127142	51.48514851485149	9
UMNSRS_relatedness_Terms	0.4866591392402607	7.465388866619193e-16	0.4781608387924337	2.7523538224956218e-15	58.603066439523	9
UMNSRS_similarity_Terms	0.49585206742898336	5.559084029090171e-17	0.4859294959904211	2.802223933578454e-16	55.65371024734982	9
wordsim353	0.0779924830407107	0.19318708087728492	0.0223186903697713	0.7100128994545031	20.679886685552407	10
SimLexScores	0.18139563245908558	2.951428082191812e-07	0.18423526010408253	1.9071686511763452e-07	21.12112112112112	10
MayoTerms	0.5123352683991974	0.0001676677105604213	0.4746744685628552	0.000568972503818975	51.48514851485149	10
UMNSRS_relatedness_Terms	0.473166974870248	5.826859080072936e-15	0.4693431316221027	1.0263334834576585e-14	58.603066439523	10
UMNSRS_similarity_Terms	0.46488318113810445	7.316751966612407e-15	0.4566905919589017	2.455027564071015e-14	55.65371024734982	10
